0.14466,0.21023,0.044196,0.17216,0.25492,0.33559,2.6383,4496.8,5.8087,34467,22.433,12.718,161.75,10.214,25.778,7.5328e+07,10
0.13671,0.23451,0.054997,0.18207,0.27113,0.2574,3.1434,4509.9,6.6421,54555,21.329,12.079,145.89,9.5581,24.502,9.1847e+07,10
0.12654,0.26892,0.072316,0.19478,0.29682,0.25127,3.7103,4525.4,7.2617,61211,18.551,10.437,108.94,8.3583,21.277,4.6425e+07,10
0.14583,0.27826,0.077428,0.19413,0.31377,0.52867,5.1205,4590.8,7.5681,45465,19.021,11.086,122.91,9.1943,22.007,5.6256e+07,10
0.17672,0.32539,0.10588,0.22889,0.36984,1.1878,5.8863,4548.3,9.2782,65767,32.264,31.535,994.45,22.076,45.081,1.0872e+08,10
1.3194,2.9623,8.7751,2.3749,3.2386,0.2456,2.9461,5241.7,76.489,41633,96.716,67.969,4619.8,55.456,118.15,9.4412e+07,8
0.5627,2.3657,5.5965,1.9817,2.4281,0.1312,2.063,4832,68.501,73974,74.455,47.218,2229.6,39.294,88.126,1.0747e+08,8
0.3987,2.0273,4.1099,1.6549,2.063,0.12632,2.4551,4797.1,55.225,73974,65.315,43.375,1881.4,34.469,78.368,1.0747e+08,8
0.62509,2.331,5.4336,1.7117,2.4098,-0.2613,4.0389,4736,49.633,41633,75.225,69.575,4840.7,54.895,102.39,9.4412e+07,8
0.34025,0.29522,0.087158,0.23141,0.45017,-0.18514,2.8811,4075.9,4.8919,65767,39.641,29.237,854.81,22.797,49.23,1.0872e+08,7
0.64068,1.3225,1.7491,0.66742,1.4677,3.9012,20.538,4323.5,25.808,45465,89.18,154.59,23899,80.34,178.26,5.6256e+07,7
1.3251,3.073,9.4436,2.3108,3.3422,0.045346,3.7067,5084.7,48.393,61211,147.57,158.8,25217,105.04,216.6,4.6425e+07,7
0.15914,0.25429,0.064664,0.20862,0.29965,-0.045304,2.4217,4685,7.2209,50707,21.878,10.838,117.46,8.7457,24.408,1.1186e+08,10
0.13827,0.25854,0.066842,0.20017,0.29283,0.25325,3.2538,4682.5,7.4775,58789,18.076,9.4502,89.306,7.3756,20.391,9.9493e+07,10
0.14992,0.25428,0.064658,0.19218,0.29484,0.12794,3.3397,4687.7,7.4154,77230,16.733,9.1521,83.761,7.1656,19.065,3.2951e+08,10
0.16063,0.25753,0.066321,0.19512,0.30317,-0.10361,3.0231,4616.4,6.859,41430,19.786,11.387,129.67,9.126,22.82,6.4348e+07,10
0.16695,0.29036,0.084308,0.21511,0.33454,0.26876,3.9444,4543.3,7.688,41428,21.876,12.152,147.68,10.061,25.015,1.5319e+08,10
0.15249,0.65849,0.43361,0.40955,0.67491,-0.59198,7.5891,4483,15.41,54931,39.194,38.46,1479.1,25.803,54.87,4.51e+07,10
0.75299,2.3291,5.4247,1.6923,2.4443,0.21228,3.932,4954.5,51.099,56859,99.203,93.056,8659.4,70,135.92,1.4784e+08,10
0.21565,2.3474,5.5105,1.8484,2.3537,-0.068137,2.7713,4765.2,63.018,38881,86.454,55.476,3077.6,45.327,102.68,3.9168e+07,8
1.1873,1.3099,1.7159,0.92247,1.7664,1.5652,9.1507,5151.7,21.206,1.8996e+06,89.559,47.943,2298.5,37.941,101.55,5.7923e+09,9
0.87044,1.8287,3.3442,1.3839,2.0227,0.62162,5.0472,5078.2,29.304,3.1108e+05,111.29,48.57,2359,40.213,121.4,1.3749e+08,9
1.6817,4.3477,18.903,3.633,4.6553,0.050177,2.2769,5086.4,44.463,2.3925e+05,92.095,35.374,1251.3,30.054,98.635,1.843e+08,6
1.7168,3.8164,14.565,2.9529,4.1793,0.09517,3.1135,5037.9,43.422,1.3715e+05,94.98,32.121,1031.7,26.866,100.25,9.9264e+07,6
1.4937,2.7917,7.7936,2.2361,3.1623,-0.011274,2.7618,4902.6,32.841,3.8867e+05,85.741,38.406,1475,31.516,93.925,1.2463e+08,6
0.89912,2.835,8.0371,2.4114,2.9699,-0.54271,2.1495,4571.1,31.644,2.1313e+05,78.085,39.41,1553.1,32.294,87.439,2.0477e+08,6
0.65284,2.7871,7.7681,2.4026,2.8583,-0.52907,2.062,4391.8,31.496,1.0668e+05,80.064,39.063,1525.9,32.537,89.058,7.4747e+07,6
0.77011,2.753,7.5792,2.4236,2.8546,-0.4343,1.869,4377.9,28.589,2.5749e+05,75.202,39.911,1592.9,32.152,85.107,1.3342e+08,6
1.0955,2.5699,6.6043,2.155,2.7899,-0.73052,2.3742,4495.3,29.795,1.9331e+05,64.845,35.543,1263.3,28.027,73.921,1.1082e+08,6
1.0525,2.4235,5.8734,2.0742,2.6387,-0.47624,2.0741,4503.9,27.931,1.3973e+05,63.224,37.156,1380.6,29.182,73.304,1.7555e+08,6
1.0192,2.2596,5.1057,1.8833,2.4756,-0.51686,2.1629,4506.3,23.119,1.7358e+05,76.184,44.205,1954,36.314,88.045,9.8542e+07,6
0.92484,2.145,4.6012,1.7507,2.3328,-0.53516,2.3625,4529.8,21.866,1.5643e+05,80.603,42.791,1831.1,35.92,91.226,6.8278e+07,6
0.59923,2.4613,6.058,2.1804,2.5294,-0.25352,1.7539,4345,24.604,1.8598e+05,63.275,30.944,957.52,23.467,70.415,1.1334e+08,6
1.0031,3.0538,9.3255,2.6593,3.2098,-0.19668,1.9964,4503.6,29.885,78458,73.364,46.903,2199.9,33.507,87.036,4.4565e+07,6
1.2409,3.1785,10.103,2.7435,3.4075,-0.34512,1.9621,4639.3,32.298,1.3329e+05,86.825,50.112,2511.2,39.847,100.21,8.4278e+07,6
0.69062,3.7284,13.901,3.111,3.786,-0.46718,2.6152,4402.4,44.703,1.1185e+05,108.64,92.776,8607.4,64.313,142.77,5.9776e+07,6
1.1591,2.5989,6.7543,2.1812,2.8419,-0.19826,2.21,4722.3,28.165,1.8598e+05,72.835,35.118,1233.3,29.45,80.836,1.1334e+08,6
1.2175,2.4995,6.2477,2.145,2.7768,-0.18815,1.9931,4664,27.258,1.5643e+05,76.059,36.214,1311.4,29.817,84.215,6.8278e+07,6
1.2912,2.6182,6.855,2.1703,2.9156,-0.51306,2.2664,4701.1,29.472,1.7358e+05,78.456,34.564,1194.7,27.904,85.711,9.8542e+07,6
1.5907,3.0722,9.4387,2.2433,3.4554,0.97528,5.8995,4878,43.471,1.3973e+05,101.59,86.101,7413.4,49.932,133.08,1.7555e+08,6
1.7815,2.6383,6.9606,2.1805,3.18,0.0095861,2.3764,5124.9,34.207,2.1313e+05,87.185,71.02,5043.9,44.537,112.38,2.0477e+08,6
1.3233,3.5843,12.847,3.0603,3.8155,-0.086174,2.1408,4828.2,42.972,2.517e+05,73.373,28.415,807.43,22.776,78.667,9.5831e+07,6
0.54288,3.2142,10.331,2.5077,3.2546,-0.39507,2.8135,4431.6,49.815,73448,150.15,91.716,8411.7,70.875,175.87,5.3523e+07,2
0.55047,2.2953,5.2682,1.654,2.3567,0.48375,4.379,4622.1,45.956,1.1909e+05,126.7,97.386,9484,86.119,159.71,4.6607e+07,3
-0.026275,2.6687,7.1219,2.0345,2.6645,0.17579,3.0204,4291.8,29.695,73911,83.227,49.653,2465.4,39.734,96.872,7.5026e+07,2
0.33886,2.5816,6.6645,1.9618,2.5996,0.43056,3.297,4582.6,30.522,29651,105.73,56.407,3181.7,48.022,119.79,1.0532e+08,2
0.20867,1.0799,1.1663,0.75006,1.0982,-0.029282,4.723,4250.6,23.269,73293,70.886,53.555,2868.2,43.104,88.791,1.141e+08,3
0.11918,1.8416,3.3914,1.3591,1.8425,0.2481,3.2746,4425.2,22.082,65484,88.917,47.823,2287,39.727,100.93,7.5701e+07,3
0.26463,3.1215,9.7436,2.5572,3.1276,0.61543,2.6589,4417.2,36.02,97843,114.9,58.706,3446.4,47.774,128.98,5.8945e+07,3
0.35814,1.824,3.3269,1.3572,1.8559,-0.10834,3.4195,4565.2,27.194,63597,112.66,73.27,5368.5,54.34,134.32,4.069e+07,2
0.17495,1.7302,2.9937,1.2638,1.7363,0.91359,4.8858,4419.8,23.574,72810,107.02,49.342,2434.6,40.247,117.81,5.9781e+07,3
0.0070083,2.0008,4.0033,1.5384,1.9976,0.70886,3.5633,4110.4,22.1,58182,96.364,49.784,2478.4,40.85,108.43,4.1921e+07,3
0.19294,1.6821,2.8294,1.2212,1.6904,0.079932,3.6914,4456.6,24.903,97843,99.089,40.771,1662.3,33.109,107.12,5.8945e+07,3
0.065465,3.0055,9.0332,2.4278,3.0014,0.36223,2.5809,4362.7,35.7,65484,122.43,49.368,2437.2,38.722,131.98,7.5701e+07,3
0.42297,2.7174,7.3841,1.9902,2.7458,0.1879,3.3386,4500.8,32.128,73293,110.33,58.651,3439.9,49.423,124.91,1.141e+08,3
0.36696,2.242,5.0266,1.5412,2.2683,0.01392,3.9067,4306.4,38.723,29651,103.37,78.528,6166.7,65.785,129.74,1.0532e+08,2
0.335,1.7997,3.2388,1.3289,1.8277,0.83923,4.2635,4485.4,20.588,52921,105.15,55.187,3045.6,41.148,118.71,6.9573e+07,3
0.028841,1.6742,2.803,1.1732,1.6718,-0.11321,3.8689,4137.4,22.201,73318,80.601,65.021,4227.7,53.292,103.49,6.8051e+07,2
0.33017,1.554,2.4151,1.0234,1.5863,-0.76011,5.3345,4121.3,23.858,73448,84.667,67.293,4528.3,56.964,108.08,5.3523e+07,2
0.15524,1.021,1.0425,0.75431,1.0311,-1.1855,5.1349,4380.3,18.712,85562,105.65,58.191,3386.2,48.592,120.57,8.9742e+07,2
1.0295,4.0449,16.361,2.9425,4.1687,0.53074,3.5947,6205.1,74.45,3.4144e+05,121.6,70.944,5033.1,59.368,140.73,2.5872e+09,1
0.64141,1.8095,3.2744,1.3833,1.9176,0.80466,4.2919,5331.9,29.746,73233,96.888,78.572,6173.6,57.659,124.68,4.0068e+07,2
0.38167,1.4347,2.0583,1.0267,1.4828,1.5431,5.6161,4892.7,15.113,92596,76.008,44.263,1959.3,37.024,87.928,2.4185e+07,2
0.31558,1.3259,1.7581,1.0053,1.3613,1.0465,3.9655,5120,14.994,88111,74.446,49.801,2480.1,43.129,89.53,2.9232e+07,2
1.1873,5.1618,26.644,4.287,5.29,0.59167,2.2025,6662.8,102.37,1.3723e+05,98.039,53.266,2837.2,40.833,111.54,3.0591e+07,1
1.6906,5.3594,28.723,4.0918,5.613,0.86506,2.9396,6835.7,127.75,1.3723e+05,119.38,66.296,4395.1,53.302,136.51,3.0591e+07,1
1.6672,5.4265,29.447,4.15,5.67,0.973,3.1949,6818.7,120.91,1.5601e+05,104.14,60.644,3677.7,51.349,120.47,8.259e+07,1
3.5894,1.6681,2.7826,1.0377,3.9572,2.7207,10.67,6247.7,26.533,4.4951e+06,51.444,90.926,8267.6,68.326,104.37,5.9548e+09,7
3.851,2.6455,6.9987,1.8631,4.6702,0.08095,4.3138,5855.5,38.508,83114,155.06,138.5,19183,119.07,207.79,1.3322e+08,7
3.7805,2.4082,5.7995,1.5154,4.4807,1.5438,7.2692,5845.8,32.589,1.0012e+05,127.84,109.74,12044,81.398,168.39,1.1382e+08,7
4.2562,3.2654,10.663,2.4912,5.3619,-0.549,3.3301,6648.3,55.469,68479,187.6,125.4,15725,103.31,225.56,2.0094e+08,4
3.7787,2.9014,8.418,2.1951,4.7617,-0.39778,3.4019,6220.1,46.657,1.1365e+05,142.39,98.986,9798.1,76.181,173.34,8.0763e+07,4
3.5906,2.3288,5.4233,1.5914,4.278,0.64144,4.8948,6186.4,50.618,97369,113.66,91.5,8372.3,73.515,145.84,1.6725e+08,5
3.5909,3.0506,9.3059,2.0354,4.7091,0.89417,5.7398,6009.7,46.943,68331,145.17,92.58,8571,79.878,172.11,1.6723e+08,4
3.5207,2.4745,6.1232,1.5008,4.3015,1.7803,9.8657,6071.8,37.521,1.3093e+05,116.77,65.931,4346.9,56.406,134.06,1.6765e+08,4
3.2631,1.212,1.469,0.96791,3.4804,-0.45208,2.8816,5971.2,24.198,1.3093e+05,114.64,74.327,5524.5,61.142,136.57,1.6765e+08,4
3.7132,3.1619,9.9978,2.0812,4.8744,1.993,10.197,5899.7,51.873,68331,133.03,101.52,10306,76.181,167.26,1.6723e+08,4
3.7024,3.1539,9.9473,2.2584,4.8609,1.6096,8.0575,5945,50.4,83292,167.99,120.93,14623,96.17,206.89,9.4997e+07,4
4.2793,4.2344,17.93,2.7765,6.0162,2.188,8.61,6231.8,73.102,97369,96.333,102.12,10429,77.267,140.29,1.6725e+08,5
3.9073,3.1231,9.7538,2.157,4.9995,1.1475,6.1221,6105.4,44.008,1.1981e+05,166.49,107.22,11496,79.122,197.95,2.0961e+08,5
4.5453,3.6577,13.379,2.805,5.8313,-0.18039,3.2548,6696.5,65.543,1.0012e+05,182.9,134.45,18078,113.34,226.9,1.1382e+08,4
4.0369,3.3939,11.518,2.4449,5.2711,0.22841,3.8492,6263.7,59.832,83114,181.94,126.28,15948,104.96,221.37,1.3322e+08,4
0.6445,1.2405,1.5387,0.74702,1.3965,0.99182,8.9785,5775.4,22.941,1.176e+05,62.851,96.985,9406,62.561,115.46,2.0362e+09,8
0.82163,2.0127,4.051,1.3922,2.1715,0.0302,4.879,5647.7,47.741,40895,109.71,99.737,9947.4,73.035,148.18,6.4341e+07,8
0.38518,0.95559,0.91315,0.5017,1.0291,1.1039,8.8344,5534.8,21.073,31646,34.221,56.977,3246.3,29.278,66.399,1.2025e+08,10
0.56246,2.2877,5.2334,1.8472,2.3529,-0.011509,2.7768,5709.5,51.713,28751,89.073,95.096,9043.3,63.516,130.21,1.0373e+08,8
0.24053,0.71651,0.51339,0.37263,0.75491,1.0521,11.359,5845.2,11.655,29585,37.773,55.557,3086.5,32.91,67.121,1.2451e+08,10
0.4905,1.8773,3.5242,1.4265,1.9379,-0.31505,3.238,5887.3,51.612,29605,75.722,43.289,1873.9,36.524,87.194,7.0923e+07,8
0.72155,2.3374,5.4635,1.5508,2.4433,0.30016,5.2946,6077.9,41.315,41827,96.03,94.896,9005.3,82.981,134.92,4.6872e+07,7
0.80037,2.7726,7.6874,2.1311,2.8823,0.1115,3.4775,5985.4,54.236,30642,126.02,76.868,5908.7,61.667,147.56,5.1723e+07,7
0.25324,0.83332,0.69442,0.4025,0.8699,-0.39897,11.87,5419.2,15.329,36055,37.423,60.33,3639.7,37.095,70.927,1.0838e+08,10
0.17194,0.69928,0.489,0.34907,0.71922,-2.0755,15.522,5673.9,13.539,28751,35.893,51.337,2635.5,29.465,62.585,1.0373e+08,10
0.29213,0.84924,0.72121,0.42933,0.89702,-0.0021014,10.366,5544,16.929,21509,38.005,52.707,2778,31.261,64.924,7.5185e+07,10
0.24414,1.8638,3.4739,0.95308,1.8773,-0.85007,8.5348,5540.4,29.451,30133,77.626,102.95,10599,80.584,128.83,9.9923e+07,10
0.54531,1.6997,2.8889,1.0494,1.7829,0.44426,4.9704,5801.4,22.377,30950,110.36,92.352,8528.9,81.202,143.83,1.0436e+08,7
0.86799,2.8409,8.0708,1.7544,2.967,0.32615,5.9374,5917.5,38.76,2.4922e+05,89.202,130.48,17026,100.51,157.92,1.5785e+09,6
0.95609,3.0318,9.1917,2.2343,3.1752,0.006997,4.1356,5473.7,42.877,47165,123.68,113.38,12856,83.97,167.68,3.0358e+07,6
0.71298,1.7455,3.0469,1.3152,1.8834,0.6298,3.9533,5262.6,25.986,59638,66.196,44.474,1978,30.507,79.716,4.0342e+07,6
0.71301,1.6257,2.643,1.164,1.7733,0.66692,4.1896,4948,27.725,68351,56.975,31.781,1010,25.767,65.219,4.8194e+07,6
1.505,2.9378,8.6308,2.3409,3.2974,0.30594,2.9668,5731.7,38.392,64172,62.618,35.538,1263,25.197,71.977,3.8338e+07,6
1.1952,3.0531,9.3216,2.3818,3.275,0.39555,2.988,5486.7,43.414,51920,53.433,39.8,1584,30.198,66.595,3.8767e+07,6
0.542,1.9417,3.7702,1.4589,2.0135,0.65729,3.8089,4932.7,31.264,63472,47.613,29.886,893.19,23.152,56.194,3.7225e+07,6
1.0935,3.1617,9.9965,2.3686,3.3415,1.2962,4.1163,5425.2,43.871,64635,69.334,35.447,1256.5,29.888,77.849,2.1977e+07,6
0.54331,2.5985,6.7523,2.0353,2.6514,0.86679,3.0009,4859.7,36.75,44629,72.663,45.769,2094.8,38.191,85.844,7.1443e+07,9
0.85918,3.1932,10.197,2.5846,3.3027,0.541,3.0729,5114.3,45.609,97382,97.676,72.448,5248.7,58.801,121.55,5.1944e+07,9
0.48926,1.6744,2.8035,1.3269,1.7423,0.86836,3.3186,5984.2,23.666,82176,103.84,52.01,2705,35.955,116.11,7.1481e+07,9
0.41524,1.284,1.6485,1.0587,1.3478,0.4101,2.4516,6194.8,16.172,82176,59.871,27.853,775.79,22.332,66.017,7.1481e+07,9
0.32077,1.0821,1.171,0.89145,1.1273,0.37584,2.6262,6243.7,16.89,87401,48.754,17.08,291.72,13.204,51.651,3.7741e+07,9
0.32246,0.93522,0.87463,0.77225,0.98808,0.22409,2.3675,6211.3,14.182,1.0369e+05,44.1,18.66,348.21,14.915,47.876,5.0324e+07,9
0.3893,0.88873,0.78984,0.71352,0.96918,0.12857,2.6464,6182.7,12.932,97382,51.531,24.658,607.99,20.007,57.113,5.1944e+07,9
1.4411,2.5676,6.5924,2.1068,2.9414,0.51703,2.719,5853.1,36.355,64635,55.604,27.521,757.38,20.754,62.026,2.1977e+07,6
1.2106,2.1288,4.5319,1.6203,2.4465,1.0934,4.4848,5597.2,29.859,63472,63.315,33.745,1138.7,27.269,71.726,3.7225e+07,6
1.1264,2.5588,6.5474,1.9153,2.7927,0.90901,4.3065,5663.8,40.201,51920,58.448,33.577,1127.4,26.361,67.384,3.8767e+07,6
1.3089,2.9142,8.4926,2.3129,3.1912,0.56308,3.253,5874.4,38.649,64172,62.019,34.878,1216.5,24.857,71.131,3.8338e+07,6
0.97118,3.5282,12.449,2.7838,3.655,0.83473,3.3874,5753.5,47.67,68351,73.941,29.39,863.77,24.368,79.553,4.8194e+07,6
0.91395,4.0961,16.778,3.2261,4.1916,0.56761,3.0491,5637.2,55.218,59638,88.666,59.844,3581.4,40.576,106.93,4.0342e+07,6
0.5283,1.7291,2.9897,1.3391,1.8054,0.14111,2.6608,4866,33.806,1.4114e+05,110.93,75.902,5761.1,53.627,134.34,2.9249e+09,3
0.29739,1.8789,3.5303,1.53,1.8994,0.37357,2.3756,4749.3,25.817,46366,97.255,78.009,6085.4,54.855,124.6,9.8668e+07,3
0.25349,2.1337,4.5526,1.6941,2.1454,0.15006,2.6886,4702.2,26.973,52784,105.26,88.1,7761.6,71.477,137.18,3.751e+07,3
0.37969,1.7426,3.0366,1.1813,1.7808,-0.15719,4.3468,4636.8,24.127,45945,105.78,94.276,8887.9,76.813,141.6,9.0828e+07,3
0.17713,1.8453,3.405,1.2279,1.8509,0.40048,4.0547,4919.9,20.261,44568,60.623,55.829,3116.9,46.768,82.355,4.5111e+07,2
0.31154,1.1764,1.3838,0.90808,1.2151,0.15518,2.9562,4896.1,20.585,53682,89.369,79.97,6395.2,65.919,119.84,7.2715e+07,3
0.29106,1.3922,1.9383,0.94626,1.4202,0.037124,3.5173,4725.4,19.707,32706,71.091,75.874,5756.9,59.344,103.89,1.0895e+08,3
0.25195,1.2098,1.4636,0.72389,1.2339,0.0041888,4.7587,4676.4,14.093,32301,67.142,65.151,4244.7,53.746,93.485,3.0973e+07,3
0.36371,1.5047,2.264,0.91429,1.5457,0.34191,5.4647,4886.4,21.988,45634,64.07,96.743,9359.1,71.311,115.91,5.9568e+07,2
0.75891,1.2958,1.6792,0.92439,1.5,1.0021,4.9757,4947,21.78,34902,75.835,87.638,7680.4,59.661,115.79,4.8355e+07,2
0.19963,1.1821,1.3974,0.8075,1.1971,-0.25065,4.9748,4629,15.6,39881,75.575,69.978,4896.9,51.352,102.92,3.4467e+07,3
0.28803,0.80221,0.64355,0.45697,0.85117,1.6508,8.9792,4523.6,11.222,36107,32.284,39.601,1568.2,33.535,51.045,4.4429e+07,2
0.070484,1.1291,1.2748,0.67445,1.1295,-0.40538,6.8438,4699.6,15.609,34902,50.992,54.808,3003.9,45.845,74.798,4.8355e+07,2
0.37015,1.2001,1.4401,0.77781,1.254,-0.6381,5.966,5061.5,14.615,45634,44.526,55.336,3062.1,40.867,70.959,5.9568e+07,2
0.41242,1.192,1.4208,0.96414,1.2595,0.04781,2.8686,4401.6,19.217,48307,51.908,28.793,829.06,23.461,59.337,6.2879e+07,3
0.95299,3.696,13.66,2.1535,3.8112,2.7038,15.246,4711.1,91.509,32301,86.682,71.455,5105.8,50.224,112.27,3.0973e+07,3
0.92198,3.7312,13.922,2.1709,3.8378,2.6516,14.79,4546.7,92.687,32706,99.435,68.963,4755.9,47.831,120.95,1.0895e+08,3
0.35022,1.1958,1.4299,0.78042,1.2442,0.017143,5.9059,4609.3,23.565,53682,75.674,64.233,4125.9,44.957,99.195,7.2715e+07,3
0.49622,2.6108,6.8164,1.9794,2.6536,0.80265,3.5501,4898.5,40.098,44568,53.282,32.714,1070.2,27.968,62.496,4.5111e+07,2
0.43249,1.8474,3.4129,1.2875,1.8945,1.4198,6.9581,4879.1,25.522,36167,61.326,45.312,2053.2,37.517,76.207,9.4969e+07,2
0.33986,1.0118,1.0237,0.77753,1.0658,-0.17656,3.0869,4902.7,17.389,53785,72.368,75.84,5751.7,58.757,104.74,7.6738e+07,2
0.90934,5.094,25.949,3.9897,5.1667,0.21791,2.3022,5068.3,129.04,1.9428e+05,117.34,74.219,5508.5,51.527,138.78,2.8666e+09,1
1.4808,5.4102,29.271,4.4952,5.6011,0.073643,2.0792,5305.5,136.59,81884,135.5,101.58,10318,73.545,169.25,1.7743e+08,1
0.89091,3.2635,10.651,2.5211,3.378,0.51421,3.6962,4941.3,79.414,76975,113.19,96.278,9269.4,75.959,148.5,9.1949e+07,1
-0.035066,2.9329,8.6022,2.5212,2.9286,0.17814,2.0737,4684.1,64.242,55760,57.637,43.537,1895.5,32.713,72.192,3.9092e+07,1
0.16863,2.4966,6.2333,2.2149,2.4984,0.14582,1.6779,4702.3,54.277,77442,35.046,16.732,279.97,13.733,38.825,4.2749e+07,1
0.32854,2.4008,5.764,2.0919,2.4195,0.0756,1.8191,4873,52.18,80257,41.566,20.008,400.34,15.396,46.117,8.1581e+07,1
0.28283,2.3971,5.7463,2.0119,2.41,-0.15156,2.5986,4891.3,55.131,97583,65.218,79.31,6290.1,47.148,102.59,7.558e+07,1
0.1248,1.3609,1.8521,0.80706,1.3645,2.3721,11.474,4832,22.097,73266,56.133,32.311,1044,25.612,64.743,8.5552e+07,2
0.12151,1.6757,2.8078,0.93963,1.6774,0.42454,7.5695,4905.5,21.244,1.4255e+05,62.808,56.557,3198.7,43.184,84.46,3.8755e+07,2
0.30646,1.7285,2.9877,0.98967,1.7528,-0.011401,6.7302,5012.3,24.31,1.0768e+05,58.923,64.878,4209.1,53.087,87.566,4.3753e+07,2
0.17907,0.17747,0.031494,0.11833,0.25192,1.4558,6.8894,5130.3,3.7027,91141,22.72,25.962,674.03,20.745,34.469,1.0843e+08,1
0.32351,2.3145,5.3571,1.4444,2.3335,0.60914,4.0614,5169.8,43.892,93105,63.984,61.392,3769,52.323,88.607,7.726e+07,1
0.47039,3.343,11.175,2.8878,3.3707,0.25709,1.7545,4962.9,66.204,97583,82.923,49.493,2449.6,40.04,96.531,7.558e+07,1
0.50341,2.8088,7.8896,2.2858,2.8493,0.20712,2.1698,4966.3,59.861,80257,75.653,69.1,4774.8,49.458,102.39,8.1581e+07,1
0.36928,1.5777,2.4893,1.0852,1.618,0.28501,4.8748,4996.8,34.982,77442,76.902,77.599,6021.6,60.538,109.16,4.2749e+07,1
0.40712,2.0279,4.1126,1.2384,2.0653,-0.44545,6.1566,5274.1,28.161,81167,76.37,88.177,7775.2,74.934,116.55,9.1348e+07,2
0.4438,2.2501,5.0629,1.5589,2.29,0.028467,3.5719,4986.5,43.99,62165,94.823,86.332,7453.3,71.764,128.15,8.7954e+07,2
0.34924,1.23,1.5128,0.75379,1.2767,1.3184,8.1894,5013.4,23.948,59861,72.14,80.165,6426.4,57.129,107.75,4.6424e+07,1
0.33767,1.2483,1.5583,0.72868,1.2913,2.8443,18.805,4796.5,20.761,88009,72.677,75.041,5631.2,54.621,104.38,6.7842e+07,1
0.69135,1.9885,3.9542,1.4492,2.1023,0.60901,5.5226,4813.8,47.022,71453,129,90.707,8227.7,75.118,157.62,3.9357e+07,1
0.71725,2.2824,5.2092,1.6713,2.389,0.29314,4.3934,4854.7,48.108,98106,132.33,114.6,13133,89.936,174.94,3.1328e+09,4
0.52154,1.8868,3.56,1.4044,1.9547,-0.33988,4.1491,4942.8,38.132,41926,138.53,96.331,9279.6,76.033,168.64,5.8223e+08,4
0.68135,2.4587,6.0452,1.7955,2.5477,0.12437,3.6444,5100.7,47.842,36609,167.83,109.95,12089,82.469,200.55,1.0097e+08,4
0.62351,2.2562,5.0905,1.6385,2.3374,0.29443,4.0201,5082.4,42.745,33027,143.51,107.2,11491,82.661,179.03,1.2767e+08,4
0.37224,1.5647,2.4481,1.2092,1.6059,-0.13778,3.2551,5005.5,32.738,35440,120.98,76.391,5835.6,60.467,143.01,9.0074e+07,4
0.65331,2.2448,5.0389,1.7262,2.3345,0.20008,3.7613,5120.3,41.649,39326,129.37,76.873,5909.4,58.798,150.43,6.0162e+07,4
0.49857,2.2597,5.1062,1.6851,2.3106,0.31662,3.824,5095.1,39.85,37227,122.73,71.79,5153.8,54.96,142.13,1.3098e+08,4
0.1767,1.9754,3.9021,1.2889,1.9802,1.2154,6.2826,4921.6,30.142,29736,97.808,61.722,3809.7,48.85,115.6,6.9066e+07,4
0.39157,1.9729,3.8922,1.3666,2.0083,1.1272,5.5616,4876.8,33.47,31290,114.68,82.421,6793.3,61.671,141.15,1.0851e+08,4
-0.0095841,0.25194,0.063474,0.19259,0.25173,0.35037,3.4906,4368.3,5.5709,22497,29.655,43.559,1897.4,22.239,52.639,5.53e+07,7
0.044389,0.3768,0.14198,0.21285,0.37882,2.9572,16.986,4295.5,6.9588,43110,25.253,34.562,1194.5,18.199,42.761,6.412e+07,7
0.27874,1.1473,1.3163,0.66989,1.1789,-1.407,11.188,4595.7,20.047,45499,84.894,99.148,9830.3,77.757,130.41,9.4388e+07,7
0.36179,1.0947,1.1984,0.54253,1.1513,-1.8878,13.911,4725.3,19.319,34400,73.277,102.04,10413,79.169,125.5,8.323e+07,7
0.23155,0.088263,0.0077904,0.065721,0.24775,-0.26887,4.0077,4484.9,2.2345,34207,6.7431,6.5943,43.485,3.3687,9.4243,8.8087e+07,7
0.22732,0.064362,0.0041425,0.049437,0.23622,0.31698,3.2921,4522.1,1.4959,37274,6.5724,3.6019,12.974,2.6426,7.492,4.9827e+07,7
0.22794,0.19602,0.038425,0.11442,0.30043,1.0565,9.9254,4612.5,4.7436,29371,12.527,17.954,322.34,10.182,21.869,3.4408e+07,7
0.36245,1.2308,1.5149,0.6879,1.2812,-0.80781,8.6396,4726.1,16.449,29371,48.668,67.153,4509.5,50.526,82.849,3.4408e+07,7
0.4186,2.2337,4.9894,1.3781,2.2692,1.5991,8.853,4933.8,41.339,37274,68.208,75.577,5711.9,60.964,101.72,4.9827e+07,7
0.1059,0.072491,0.0052549,0.050815,0.12827,0.37048,4.4198,5131,1.8428,45499,5.7831,2.1504,4.6243,1.3952,6.1688,9.4388e+07,5
0.10528,0.054611,0.0029824,0.036211,0.11856,-0.0089013,5.9034,5146.6,1.4881,43110,5.3287,1.2295,1.5116,0.81875,5.4683,6.412e+07,5
0.10292,0.021191,0.00044907,0.015016,0.10507,-0.49162,4.7218,5156.9,0.48444,22497,5.0456,0.27216,0.074072,0.21687,5.0529,5.53e+07,5
