0.27487,0.063554,0.0040391,0.043159,0.2821,0.48092,5.3042,4600.9,1.4225,44932,8.1425,6.174,38.119,3.6612,10.213,4.112e+07,0.17964,-1.4888,-0.16944,-0.98539,0.25914,-0.95621,0.22188,-1.0375,0.84083,0.53689,0.79014,0.57754,7
0.28952,0.21634,0.046801,0.1227,0.36122,0.75709,7.642,4709.4,4.0564,26889,17.425,21.017,441.72,13.259,27.276,2.7042e+07,0.17573,-1.4792,-0.17652,-0.98418,0.25504,-0.83273,0.22348,-1.0291,0.84126,0.52817,0.69459,0.62142,7
0.59524,2.1531,4.6357,1.02,2.2306,1.3272,12.098,4984.5,35.37,29183,87.482,121.91,14862,83.328,149.89,4.0896e+07,0.18948,-1.4664,-0.17786,-0.98396,0.24877,-0.69485,0.2302,-1.0104,0.92009,0.49776,0.58165,0.67819,7
1.1058,2.9932,8.9592,2.0519,3.1865,0.58606,4.4155,5160,60.311,29569,163.88,121.56,14777,92.597,203.93,5.6574e+07,0.18953,-1.4597,-0.18884,-0.98171,0.24262,-0.55511,0.21973,-1.0255,0.9236,0.49831,0.71551,0.61876,7
0.2142,0.71392,0.50968,0.50183,0.74429,0.78015,4.714,4883.4,14.065,25636,48.772,41.517,1723.6,33.886,64.008,3.5995e+07,0.25549,-1.0951,-0.23088,-0.97269,0.27898,-0.48254,0.31022,-0.41106,0.50748,0.677,0.40893,0.76592,10
0.26932,0.82242,0.67638,0.65673,0.86418,0.52379,3.0641,4876.6,18.223,26519,50.497,38.363,1471.7,29.218,63.381,4.4854e+07,0.26135,-1.0761,-0.22356,-0.97459,0.29902,-0.44231,0.3875,-0.34526,0.33959,0.76089,0.45266,0.75211,10
0.23858,0.50853,0.2586,0.35344,0.56099,0.57946,4.3878,5149.8,13.544,32900,20.308,15.735,247.59,13.369,25.675,1.3452e+08,0.24818,-1.0647,-0.23508,-0.97179,0.30858,-0.4387,0.34946,-0.3677,0.31031,0.7807,0.40836,0.76016,10
0.16813,0.165,0.027227,0.098818,0.23539,-0.27648,7.9697,5209,4.8071,34290,10.952,8.1005,65.619,5.5321,13.615,9.9856e+07,0.25585,-1.0647,-0.22435,-0.97411,0.33844,-0.45231,0.31233,-0.39704,0.3363,0.75216,0.33951,0.79495,10
0.16039,0.14807,0.021926,0.10581,0.21814,-0.90947,4.7484,5184,4.2996,31106,14.004,7.2011,51.855,5.8628,15.742,2.7362e+08,0.27832,-1.0575,-0.20038,-0.97956,0.34284,-0.47319,0.30953,-0.39048,0.50312,0.65112,0.35466,0.80353,10
0.15297,0.19116,0.03654,0.14534,0.24459,-0.78133,3.6102,5177.8,5.6587,36760,14.258,7.0678,49.954,5.8745,15.909,5.4255e+07,0.27924,-1.0526,-0.19826,-0.98006,0.33634,-0.48194,0.30245,-0.38627,0.64437,0.59863,0.383,0.7898,10
0.16679,0.35617,0.12686,0.25063,0.39279,-0.4188,4.4541,5204.1,7.0543,32392,15.48,9.5737,91.656,7.361,18.193,1.0625e+08,0.27505,-1.053,-0.20205,-0.9793,0.3343,-0.47722,0.30477,-0.38622,0.71539,0.5848,0.3762,0.79154,10
9.4809,1.2373,1.531,0.73994,9.5611,-3.06,18.946,5784.5,20.446,3.0116e+07,47.129,46.775,2187.9,33.645,66.358,4.3527e+09,-6.9257,-0.51476,-0.69807,-0.37444,-8.1181,-0.50106,12.668,9.1132,9.678,4.434,-3.1905,17.688,6
10.005,1.789,3.2006,1.3749,10.163,0.99912,4.3609,6307.6,21.76,70288,85.948,48.74,2375.6,35.083,98.774,5.6878e+07,-4.1258,-0.70519,-0.11393,-0.61479,-4.2173,-0.69528,7.5065,6.3971,6.0373,4.0919,-1.1651,10.351,6
10.281,1.9948,3.979,1.5397,10.472,1.1532,3.9508,6329.7,23.839,97858,99.668,49.07,2407.9,38.733,111.06,9.1726e+07,-1.0486,-0.81424,0.34583,-0.78287,-0.37615,-0.74763,0.91993,0.48404,0.97354,1.2253,1.1493,1.3466,6
10.316,1.9191,3.6831,1.3894,10.493,1.4746,5.3587,6403.1,25.686,61766,111.98,49.829,2482.9,39.169,122.54,1.3314e+08,-2.9131,-0.37205,0.66625,-0.29507,1.592,-0.0096329,1.4217,2.292,6.0002,0.58545,7.1376,0.64914,6
11.359,3.2164,10.345,2.5445,11.804,0.87641,3.8463,6578.6,59.546,92811,190.99,125.76,15816,94.735,228.59,7.0383e+07,0.065295,-0.71595,-0.42177,-0.68504,1.3404,1.4214,0.38655,-0.018885,1.9216,3.2958,1.255,4.3397,6
10.279,1.9502,3.8033,1.4914,10.462,0.58233,3.7258,5121.6,28.749,75538,112.65,63.943,4088.7,50.72,129.49,6.8775e+07,-0.50329,0.23518,0.2745,-0.75317,0.14425,0.056484,-0.76364,-0.63321,0.34801,0.96846,-0.25249,0.10222,6
10.2,2.9233,8.5455,1.9607,10.61,1.8887,7.5386,6038.2,33.288,97858,117.21,53.752,2889.2,38.77,128.92,9.1726e+07,-0.40979,-0.84965,0.29703,-0.89492,-0.2255,-0.45284,-0.44986,-0.29503,0.094676,1.3482,-0.05368,1.3984,6
0.46416,1.5158,2.2978,1.1291,1.583,0.10557,3.1235,4914.5,18.991,2.1025e+05,105.96,85.766,7355.8,67.091,136.24,6.2717e+09,0.51279,-1.1949,0.10263,-0.99452,0.52495,-0.95361,0.63406,-0.72841,0.76634,0.8229,0.73479,0.86291,3
0.37053,1.4532,2.1117,1.0899,1.4975,0.11555,3.1175,4890.2,17.571,69971,113.39,99.362,9872.9,81.118,150.66,1.2347e+08,0.52391,-1.2356,0.095214,-0.99509,0.52489,-0.93692,0.64782,-0.81612,0.76684,0.81412,0.73055,0.86174,3
0.39538,2.0151,4.0604,1.6393,2.0504,0.034644,2.3566,4709.5,27.59,30709,122.53,81.839,6697.7,68.385,147.28,5.9211e+07,0.51895,-1.2201,0.080238,-0.99637,0.52665,-0.96616,0.73925,-0.64897,0.76202,0.83769,0.72488,0.86954,3
0.34917,1.0852,1.1776,0.86678,1.1384,0.00075665,2.6156,4741.5,12.407,33080,78.799,52.131,2717.7,43.022,94.438,1.173e+08,0.47637,-1.1367,0.058383,-0.99804,0.5495,-0.98495,0.76598,-0.55068,0.7248,0.80779,0.69183,0.84437,2
0.73022,2.0801,4.3267,1.5358,2.2015,0.069482,4.0522,4986.9,34.065,63381,116.79,96.678,9346.6,77.799,151.51,9.9009e+07,0.49589,-1.2007,0.10413,-0.99432,0.77202,-0.52382,0.7293,-0.63301,0.73815,0.83644,0.70264,0.8827,2
0.38186,2.0293,4.1181,1.5414,2.0618,0.088358,2.9286,4817.1,24.501,58706,111.13,83.923,7043.1,72.512,139.18,6.1217e+07,0.51021,-1.3849,0.075189,-0.99674,0.57599,-0.9601,0.60447,-0.89545,0.72401,0.87487,0.70196,0.88681,3
0.46975,2.0092,4.037,1.3993,2.0604,0.069403,3.9713,4543.9,32.591,49565,127.33,88.809,7887,71.835,155.16,6.162e+07,0.54289,-1.3594,-0.010576,-0.98049,0.45703,-0.9444,0.51027,-0.88717,0.68283,0.62048,0.67751,0.94791,3
0.30994,1.7524,3.0709,1.2773,1.7769,0.40667,3.9706,4866,21.341,36801,98.567,71.903,5170,60.385,121.94,1.3425e+08,0.59093,-1.3879,-0.0036945,-0.98102,0.47205,-0.94306,0.48809,-0.92174,0.71874,0.66296,0.69692,0.94625,3
0.34901,1.9342,3.7411,1.4541,1.9624,0.2932,3.0855,4876.8,25.49,56688,104.26,87.344,7628.9,78.108,135.93,6.1103e+07,0.38643,-1.2872,0.011673,-0.9994,0.55201,-0.9899,0.52039,-0.78018,0.72985,0.85676,0.69085,0.91016,3
10.123,1.797,3.2291,1.0143,10.28,-1.6344,12.82,4520.5,30.698,5.5644e+07,102.56,74.108,5492,56.74,126.47,6.635e+09,-0.1407,-1.363,-0.39193,-0.91639,0.32474,-0.40713,0.3193,-0.34323,0.76654,0.76002,0.77683,0.77093,1
10.836,2.2697,5.1514,1.7289,11.071,0.6036,3.3982,5045.7,53.463,33905,148.9,124.05,15389,95.873,193.68,1.441e+08,-0.22126,-1.2886,-0.4561,-0.88865,0.32335,-0.42156,0.090209,-0.57684,0.73722,0.76804,0.74897,0.77855,1
10.867,2.5646,6.577,2.0597,11.164,0.34697,2.7211,5105.4,56.024,48075,139.44,118.45,14030,85.655,182.84,7.722e+07,-0.2317,-1.2269,-0.49037,-0.87104,0.31314,-0.40901,-0.073381,-0.76961,0.72538,0.77477,0.73675,0.78788,1
11.099,2.3798,5.6634,1.8829,11.351,0.0099262,3.1108,5416.4,57.377,62819,151.13,121.75,14823,84.971,193.95,9.5293e+07,-0.24225,-1.2318,-0.4894,-0.8716,0.31247,-0.40737,-0.03449,-0.79181,0.72571,0.76365,0.74405,0.77176,1
9.9741,1.4845,2.2037,0.90519,10.084,1.9761,8.6383,4802.6,19.557,47105,67.4,69.59,4842.8,54.41,96.801,9.3079e+07,-0.21112,-1.3177,-0.46228,-0.88575,0.33295,-0.45667,0.15604,-0.64852,0.74731,0.74644,0.77106,0.75293,2
9.864,1.4239,2.0274,0.89699,9.9659,1.3045,6.7542,4953,20.785,44088,81.728,72.46,5250.4,58.799,109.15,6.9826e+07,-0.20674,-1.3108,-0.46656,-0.8838,0.33068,-0.42374,0.12622,-0.69725,0.76138,0.85725,0.92432,0.86082,2
9.8105,1.2218,1.4927,0.79008,9.886,1.1267,5.664,4688.7,14.284,62769,72.117,59.895,3587.4,49.342,93.686,4.9369e+07,-0.13396,-1.2518,-0.44071,-0.8969,0.34956,-0.42467,0.13489,-0.66174,0.72055,0.89289,0.72267,0.8929,2
10.603,1.9592,3.8385,1.4655,10.782,1.146,3.9726,4926,45.05,80853,97.23,44.015,1937.4,36.445,106.7,6.9013e+07,-0.039432,-1.2565,-0.41913,-0.90785,0.0051418,-0.93938,0.20027,-0.37375,0.73753,0.8817,0.75549,0.85469,1
10.754,2.318,5.3731,1.8194,11,0.62289,2.8295,5154.4,49.487,82248,131.61,89.013,7923.4,65.857,158.8,1.4164e+08,-0.052808,-1.2591,-0.42229,-0.90623,0.066446,-0.74915,0.13881,-0.61843,0.7907,0.82804,0.81349,0.80309,1
11.417,3.1995,10.237,2.6088,11.855,0.037331,2.4575,5309.1,76.419,62819,155.61,106.55,11354,79.403,188.5,9.5293e+07,-0.056967,-1.391,-0.37989,-0.92472,0.1959,-0.77924,0.17451,-0.74809,1.1512,0.79413,1.1501,0.82304,1
10.915,3.0743,9.4514,2.3243,11.338,0.70707,3.4477,5220.1,77.718,70806,113.2,59.292,3515.5,47.603,127.74,9.5663e+07,0.030353,-1.3372,-0.32492,-0.94196,0.21386,-0.73489,0.2207,-0.7003,1.1063,0.7633,1.0974,0.79697,1
10.364,2.3494,5.5196,1.7724,10.626,0.39216,3.8047,4958.7,44.841,48075,120.17,57.088,3259.1,44.616,133.01,7.722e+07,0.12323,-1.3408,-0.31508,-0.94607,0.22871,-0.7692,0.2187,-0.79886,1.1228,0.78072,1.1118,0.80851,1
0.49094,0.83959,0.7049,0.46844,0.97145,-1.4075,9.9068,5242,16.242,2.4382e+05,43.485,51.125,2613.8,40.778,67.057,3.0117e+09,0.02121,-1.5904,-0.0026361,-0.99998,0.41492,-0.14022,-0.36607,-0.12137,0.77693,1.927,-0.66884,2.0362,5
0.4755,0.85849,0.737,0.31908,0.9802,-0.49141,19.718,5165.1,24.455,47164,35.216,63.813,4072,42.376,72.798,8.6286e+07,0.07491,-1.6333,-0.00030959,-0.99998,0.29625,-0.11552,-0.2575,-0.11221,0.79036,1.9547,-0.67137,2.0763,5
1.2307,3.2046,10.269,2.2042,3.4281,1.0169,6.0538,5147.8,70.886,35243,153.21,147.33,21708,119.91,212.4,1.9813e+08,0.14629,-1.5441,0.0049831,-0.99995,0.25591,-0.098983,-0.28796,-0.11164,0.78248,1.9301,-0.67035,2.0591,5
1.4547,2.9678,8.8078,2.2987,3.301,0.59622,3.3735,5425.2,56.866,30007,150.98,101.85,10373,87.251,182.03,7.0201e+07,0.43041,-1.1483,0.10308,-0.99277,0.76757,-1.0012,0.13265,-0.32301,0.65851,1.742,-0.70009,1.9182,7
1.018,2.1508,4.6259,1.5081,2.3765,1.0882,5,4701.8,44.111,35364,115.4,121.55,14773,107.65,167.46,1.2327e+08,0.2695,-1.2579,0.056936,-0.9948,0.56626,-0.89192,0.067237,-0.42681,0.67921,1.7253,-0.68898,1.9335,7
0.42237,1.1294,1.2756,0.49223,1.2042,0.83711,11.867,4225.1,16.592,26549,71.543,131.35,17252,89.928,149.39,8.3819e+07,0.091278,-1.3736,-0.014613,-0.99972,0.48859,-0.64045,-0.22631,-0.56469,0.73396,1.7855,-0.67569,1.9904,7
0.24078,0.17278,0.029854,0.13689,0.2962,-0.59224,3.6462,4729.1,3.6688,46235,11.706,7.0169,49.237,5.4236,13.643,8.3579e+07,-0.091506,-1.2302,-0.020892,-0.99971,0.53507,-0.42817,-0.33113,-0.12313,0.73655,1.7201,-0.64999,1.9182,4
0.24675,0.23277,0.054181,0.16538,0.33896,0.067071,5.8646,4668.1,4.3285,30267,15.108,10.099,101.99,6.8579,18.164,4.9738e+07,-0.12285,-1.1841,-0.02117,-0.99975,0.48648,-0.35551,-0.25669,-0.061343,0.73399,1.6897,-0.63433,1.8743,4
0.26756,0.24442,0.059742,0.17449,0.36214,0.22734,5.2408,4611.9,4.7998,35455,15.678,10.241,104.88,7.1348,18.718,2.2968e+08,-0.12202,-1.1669,-0.019402,-0.99978,0.48112,-0.34976,-0.26324,-0.05004,0.72677,1.6484,-0.62367,1.8321,4
0.41053,0.83363,0.69494,0.36954,0.92806,3.991,23.848,4593.2,18.848,34911,32.629,59.474,3537.1,37.223,67.755,1.1173e+08,-0.11536,-1.1498,-0.015246,-0.99984,0.47464,-0.31979,-0.26313,-0.016605,0.72637,1.6444,-0.62483,1.8327,4
0.49595,1.5635,2.4446,0.71492,1.638,0.89731,12.184,4436.9,37.925,30151,61.592,93.209,8687.9,67.991,111.6,1.7087e+08,-0.11099,-1.1487,-0.011907,-0.9999,0.50741,-0.30101,-0.26661,0.0079822,0.72574,1.662,-0.62674,1.8361,4
0.37845,1.3576,1.8431,0.48515,1.4073,0.72267,18.57,4397.8,33.525,42236,48.638,80.556,6489.3,45.114,93.993,1.5777e+08,-0.080441,-1.1839,-0.01321,-0.99986,0.45231,-0.25184,-0.32499,-0.064385,0.72714,1.6787,-0.63439,1.8564,4
0.36358,0.55545,0.30852,0.35747,0.66314,-0.26806,5.7464,4582.3,11.037,25322,38.568,39.02,1522.6,25.599,54.821,8.1875e+07,0.052878,-1.2449,0.0016219,-0.9998,0.33322,-0.16204,-0.37946,-0.20882,0.73875,1.7172,-0.64714,1.9206,4
0.49024,0.81402,0.66263,0.58678,0.94915,-0.032381,3.6223,4829.8,14.89,25212,65.681,49.318,2432.3,40.481,82.089,5.6703e+07,0.17712,-1.2757,0.016788,-0.9998,0.29523,-0.11147,-0.36895,-0.26266,0.75291,1.7683,-0.65576,1.9697,4
0.78247,1.3594,1.8479,0.59286,1.5666,2.1794,14.892,4780.5,21.037,18066,37.734,78.233,6120.5,44.274,86.748,6.4549e+07,0.022428,-1.5814,-0.01385,-0.9998,0.36136,-0.10808,-0.33394,-0.10866,0.74953,1.8849,-0.68764,2.0337,5
0.26793,0.90164,0.81296,0.56005,0.93926,-2.4135,10.478,4564.2,10.823,25322,68.386,54.808,3003.9,42.939,87.585,8.1875e+07,0.041134,-1.6722,-0.010705,-0.99991,0.20136,-0.12351,-0.39563,-0.10958,0.74289,1.8872,-0.67809,2.0048,7
0.58219,1.367,1.8686,0.89398,1.4838,1.8115,7.6947,4572.2,19.848,42236,90.169,78.565,6172.5,67.714,119.51,1.5777e+08,0.1125,-1.5663,-0.012906,-0.99988,0.20754,-0.12004,-0.42108,-0.27688,0.74552,1.8851,-0.68047,2.0198,7
0.45603,0.52573,0.27639,0.32193,0.69534,1.9213,9.0404,4792.6,10.286,35455,44.109,41.355,1710.2,30.717,60.419,2.2968e+08,0.16024,-1.3384,-0.012744,-0.99987,0.90763,-0.19847,-0.49604,-0.66261,0.74027,1.8801,-0.67473,1.9938,4
0.40653,0.44842,0.20108,0.27005,0.60475,-0.39843,8.8984,4758.2,10.33,30267,47.491,42.53,1808.8,34.153,63.707,4.9738e+07,0.033166,-1.3229,-0.016151,-0.99979,0.88089,-0.31501,-0.55085,-0.40383,0.73123,1.8363,-0.6695,1.9638,4
0.42132,0.4902,0.2403,0.3285,0.6458,-0.268,6.6852,4757.5,11.508,46235,65.706,46.991,2208.2,40.793,80.737,8.3579e+07,0.027471,-1.3275,-0.012139,-0.99981,0.4693,-0.26275,-0.40054,-0.27413,0.72909,1.8322,-0.67133,1.9614,4
0.53042,0.52609,0.27677,0.36555,0.74649,1.4429,7.8277,4631.4,12.619,37747,68.864,48.772,2378.7,42.142,84.342,1.8033e+08,0.088183,-1.2962,-0.023294,-0.98166,0.26674,-0.04809,-0.38533,-0.1637,0.7472,1.7107,-0.59376,1.8211,4
0.98008,1.5646,2.4481,0.93322,1.8442,0.75812,7.9193,4864,30.359,24908,99.784,117.59,13826,81.816,154.08,9.0749e+07,0.092705,-1.2928,-0.028409,-0.9816,0.23448,-0.082881,-0.40243,-0.15795,0.74134,1.7123,-0.59549,1.809,4
1.0278,1.7222,2.9661,1.0878,2.0033,0.40299,5.9831,5054.7,34.066,26549,101.32,115.99,13455,77.973,153.88,8.3819e+07,0.1148,-1.3204,-0.011691,-0.99985,0.22887,-0.1643,-0.41673,-0.15844,0.71878,1.8406,-0.67359,1.9286,4
0.98837,1.4054,1.975,0.96022,1.7163,0.14719,4.4621,4899.3,25.46,35364,106.8,100.82,10165,73.256,146.76,1.2327e+08,0.11527,-1.309,-0.0023949,-0.99981,0.25068,-0.15611,-0.45747,-0.20039,0.71529,1.8058,-0.66367,1.898,4
1.1783,1.95,3.8025,1.4091,2.2758,-0.041555,3.564,5067.8,39.161,30007,145.34,120.68,14565,101.83,188.79,7.0201e+07,0.12575,-1.2946,-0.004638,-0.99972,0.25792,-0.15421,-0.4653,-0.26563,0.7058,1.7608,-0.6608,1.8838,4
0.47935,0.21358,0.045617,0.13819,0.52464,-0.20969,4.4042,5198.5,3.4788,35243,19.202,22.093,488.1,17.31,29.245,1.9813e+08,0.064448,-1.3255,-0.00040129,-0.99989,0.54367,-0.20182,-0.46657,-0.26401,0.74291,1.902,-0.66928,1.9706,5
0.7187,1.5965,2.5488,1.0423,1.7485,0.39441,3.5898,4572.5,37.722,1.0827e+05,53.579,40.232,1618.6,33.409,66.965,1.4145e+09,0.021916,-1.3032,-0.33771,-0.93941,0.64111,-0.52225,0.68308,-0.43042,1.1768,0.69311,1.1748,0.734,8
0.70125,2.0419,4.1694,1.7417,2.156,0.25873,2.0509,4112.9,54.507,17292,56.637,34.798,1210.9,27.755,66.444,4.5778e+07,0.066636,-1.2487,-0.31227,-0.94942,0.57308,-0.51589,0.62273,-0.45579,1.2092,0.69793,1.2037,0.73463,8
0.63813,1.7591,3.0943,1.4779,1.8686,0.21392,2.3328,3891,51.156,19798,42.571,28.327,802.43,21.858,51.11,3.0895e+07,0.059023,-1.1767,-0.31618,-0.94798,0.3966,-0.48581,0.44913,-0.40011,1.2123,0.68192,1.2048,0.72757,8
0.81298,2.1053,4.4323,1.6394,2.2538,-0.026319,3.6837,4448.8,48.301,24187,121.59,129.09,16665,99.625,177.19,4.8028e+07,0.071475,-1.157,-0.31514,-0.94842,0.3246,-0.47327,0.39866,-0.36387,1.2397,0.69747,1.2431,0.74676,8
0.65583,0.44502,0.19804,0.33946,0.79217,-0.73045,3.9795,4712.7,12.384,19822,56.923,25.125,631.25,20.33,62.205,3.2177e+07,0.14311,-1.1508,-0.2927,-0.9415,0.34219,-0.48726,0.25847,-0.71949,1.205,0.7431,1.2217,0.77862,10
0.70655,0.60729,0.3688,0.3947,0.93105,0.5476,5.9841,4846.8,13.132,18797,77.009,65.532,4294.5,47.403,101.05,1.3165e+08,0.13105,-1.193,-0.28427,-0.9428,0.48039,-0.52386,0.44419,-0.68572,1.1829,0.74933,1.2082,0.77353,10
0.70935,0.57078,0.32579,0.33412,0.90992,0.79734,7.331,4846.1,11.574,16459,76.165,69.34,4808,53.534,102.93,7.0144e+07,0.006716,-1.2784,-0.33883,-0.93707,0.61976,-0.53891,0.71443,-0.48329,1.1685,0.7396,1.2003,0.76367,10
0.9656,0.84884,0.72053,0.50452,1.2848,1.8722,8.6769,4955.4,18.052,18821,82.696,70.181,4925.3,55.396,108.39,4.0946e+07,-0.036161,-1.2885,-0.36953,-0.929,0.64509,-0.53378,0.73725,-0.45432,1.148,0.74162,1.1829,0.76965,10
0.63759,0.82681,0.68362,0.53692,1.0431,1.2408,5.785,4502.2,17.134,15659,74.152,81.843,6698.2,55.416,110.34,8.7585e+07,0.071335,-1.1956,-0.31183,-0.94866,0.49926,-0.51958,0.54555,-0.46033,1.2137,0.7324,1.2363,0.77375,7
0.63538,1.7075,2.9155,1.3199,1.8194,-0.21234,3.4339,3906.5,43.003,16459,74.937,50.575,2557.8,39.132,90.362,7.0144e+07,0.13071,-1.1564,-0.28182,-0.95813,0.39554,-0.51196,0.44478,-0.43299,1.2516,0.71954,1.2642,0.77614,8
0.73669,1.6386,2.685,1.2083,1.7942,0.48956,5.2745,4269.1,41.415,18797,113.94,93.785,8795.7,71.717,147.48,1.3165e+08,0.015378,-1.2147,-0.36181,-0.92858,0.31757,-0.50812,0.12913,-0.72328,1.1652,0.70896,1.1743,0.76426,8
0.74581,1.3959,1.9485,0.93496,1.5807,1.0516,8.6323,4331.5,35.676,19822,93.932,95.973,9210.9,71.143,134.18,3.2177e+07,-0.073495,-1.2342,-0.40051,-0.91523,0.13883,-0.73308,-0.095422,-1.039,1.1324,0.71393,1.128,0.76534,8
0.61879,1.0374,1.0761,0.78276,1.2065,0.12016,4.2327,4078.7,25.337,14506,42.41,20.741,430.19,16.566,47.196,2.8387e+07,0.0095746,-1.2256,-0.35213,-0.93402,0.22902,-0.74531,0.21402,-0.81895,1.1861,0.72125,1.2052,0.73745,8
0.61004,1.7445,3.0432,1.4099,1.8455,-0.087414,2.8943,4102,45.475,14953,63.504,44.492,1979.5,33.573,77.499,1.0716e+08,0.12372,-1.1928,-0.30398,-0.95065,0.38714,-0.50422,0.54367,-0.4995,1.2218,0.71302,1.2684,0.71045,8
0.79751,2.435,5.9291,1.9241,2.5586,0.47247,3.0576,4416,56.833,24187,116.66,98.865,9774.3,67.785,152.82,4.8028e+07,0.16306,-1.1698,-0.2822,-0.95905,0.33108,-0.47943,0.58757,-0.43559,1.243,0.71258,1.2965,0.70919,8
3.1793,5.4902,30.143,4.0668,6.3366,1.1335,4.5446,5897,88.349,2.042e+06,180.89,184.24,33944,130.22,257.98,8.115e+09,-2.718,-1.0021,0.19415,-0.97995,0.64049,-0.029973,-2.7335,-0.98473,-0.19148,1.906,0.038642,2.0909,6
2.1142,4.7919,22.962,3.9017,5.2305,0.50089,2.5933,5368.4,69.098,2.6126e+05,108.95,80.331,6453.1,53.325,135.29,3.0111e+08,-2.5453,-0.93717,0.052296,-0.91769,0.50616,0.026597,-2.609,-0.80731,-0.14679,1.7313,-0.034071,2.0401,6
1.3002,4.5193,20.424,3.5102,4.6956,0.9099,3.2786,5056.1,62.158,2.0515e+05,66.32,25.999,675.97,20.538,71.219,2.546e+08,-1.7801,-0.66332,-0.47592,-0.65395,0.13195,0.05958,-1.6992,-0.45287,-0.089112,1.1722,-0.1144,1.3967,6
1.0053,4.1142,16.927,3.0864,4.2288,1.0993,4.1665,4969.4,48.875,3.7802e+05,95.879,95.818,9181.1,65.048,135.44,3.2626e+08,-0.99711,-0.3808,-0.91578,-0.39368,-0.20908,0.0608,-0.78879,-0.17356,-0.12555,0.54295,-0.14408,0.62339,6
1.7647,2.5938,6.728,1.9226,3.1338,1.3951,4.4624,5490.3,33.612,1.8859e+05,122.63,69.66,4852.5,51.992,140.98,1.2598e+08,-0.60393,-0.37904,0.01709,-0.8084,-0.17063,0.27555,0.224,-0.28973,0.27061,1.429,0.60987,1.3674,9
3.2487,4.0143,16.115,3.0708,5.1591,0.85217,3.24,6138.8,60.329,3.3492e+05,154.8,81.743,6681.9,63.597,174.99,1.1585e+08,-1.0351,-0.13103,-0.16738,-0.67449,-1.0569,-0.11096,0.43004,-0.27982,0.37143,1.0659,0.43575,1.3749,9
1.5529,4.8218,23.25,3.9117,5.0583,0.90268,2.7925,4901,70.524,2.1911e+05,80.6,44.505,1980.7,34.503,92.036,1.2015e+08,-1.8399,0.074967,-0.0096548,-0.9264,-1.1688,-0.69829,0.27282,-0.60324,0.11705,1.7232,-0.22896,1.879,6
2.2223,5.3028,28.119,4.4168,5.7417,0.74378,2.5685,5333.6,76.628,3.323e+05,106.28,86.545,7490.1,59.711,136.97,9.3294e+07,-1.9948,0.18533,0.11763,-0.95042,-1.3908,-0.74655,0.10819,-0.7219,0.10038,1.7697,-0.40535,1.9181,6
2.0856,5.8252,33.932,4.8263,6.1784,0.42727,2.3813,5333,83.793,3.5055e+05,138.36,119,14161,76.584,182.37,1.6199e+08,-1.8132,0.28304,0.31556,-0.89566,-1.7739,-0.91393,0.13255,-0.74227,0.16146,1.7623,-0.40845,1.8457,6
0.52758,2.3272,5.4157,1.715,2.3825,-0.26055,4.5285,4251.8,40.286,2.7088e+05,134.23,96.575,9326.8,76.288,165.27,2.0696e+08,-1.7619,0.46312,0.18144,-0.98021,-0.14293,-0.74497,-0.096226,-0.90823,-0.019632,1.6547,-0.60962,1.5993,9
2.7186,5.6206,31.591,4.6367,6.2354,0.70831,2.508,5514.4,93.367,3.1127e+05,71.318,38.584,1488.7,29.203,81.057,2.1851e+08,0.18537,0.27872,0.95064,-0.29699,0.19106,-0.34666,0.46091,-0.10678,0.020232,0.77098,0.15113,0.87008,6
2.1272,4.5894,21.063,3.7256,5.0517,0.71972,2.7853,5410.4,66.467,2.2156e+05,73.497,41.468,1719.6,31.5,84.355,2.1983e+08,0.15552,0.23647,0.94257,-0.30892,-0.14426,-0.41678,0.11612,-0.17906,0.079823,0.80127,0.071994,0.92951,6
1.9806,4.403,19.387,3.3894,4.8215,0.84298,3.3241,5434.4,55.424,2.2126e+05,86.716,53.513,2863.6,34.979,101.85,8.4757e+07,0.063541,0.15468,0.92125,-0.37455,-0.63351,-0.55001,-0.36349,-0.32172,0.077461,1.0362,-0.14688,1.1623,6
1.7309,4.5063,20.307,3.2276,4.8205,1.3091,4.8648,5221.5,69.347,2.2156e+05,129.1,102.64,10535,70.106,164.83,2.1983e+08,0.086543,0.1541,0.92747,-0.29442,-0.75337,-0.48398,-0.23815,0.098769,0.15475,1.0095,-0.066572,1.0948,6
0.47412,2.3999,5.7594,1.8752,2.4425,0.5366,3.6298,4037.9,57.111,3.1949e+05,141.68,153.22,23478,119.35,208.51,1.0696e+08,-0.87102,-0.51977,0.14752,-0.68548,-2.5664,-1.2566,-3.2877,-1.2559,-0.31043,1.4225,-0.64951,2.4703,9
1.5838,4.5676,20.863,3.5209,4.8274,0.87877,3.2555,5201.3,66.786,3.9258e+05,65.687,35.471,1258.2,29.052,74.625,2.2068e+08,0.60676,-0.57665,0.67806,-0.61514,-0.34978,-0.49248,-1.0456,-0.65422,0.030716,1.1848,-0.004947,1.2517,6
1.3785,4.1353,17.101,3.0628,4.3527,1.0587,3.6616,5310.5,55.878,3.5055e+05,74.02,39.733,1578.7,31.246,83.98,1.6199e+08,-0.011889,-0.71154,0.38507,-0.85573,-0.87796,-0.52031,-2.2279,-0.88342,-0.055365,1.6054,-0.42758,1.7606,6
